Tx_x,Tx_y,Tx_z,Rx_x,Rx_y,Rx_z,Distance,Angle,Frequency_GHz,LOS_Flag,Path_loss,3GPP_Path_Loss
-72.51984617357425,-22.91356950441582,25.0,560.0140140961266,-196.04118141569995,4.153014651130915,656.1302090225154,1.8207442917464047,5.8,0,inf,136.90867227591747
5.333338155523279,-250.0970376321164,25.0,223.1480222048633,240.111246375792,9.831788515537207,536.6353258378816,1.619703777616075,0.9,0,inf,119.3886763224072
392.12178889376514,-583.4251960954418,25.0,120.52032102779344,-64.10947825140033,15.004562338492168,586.1365719018628,0.977117246908842,2.6,0,122.34633445739746,123.9440782139993
-222.5072555219022,-188.1863137984748,25.0,-466.1071497204547,539.1916032979886,11.046186119131546,767.2119991599177,1.042135327223445,2.6,0,inf,124.36098103829862
-447.99949195402144,-470.73864481992064,25.0,398.0793840800159,17.6037336051254,21.555342742564125,976.9030702687304,0.2020310281677536,5.8,0,142.725248336792,132.59307813307447
322.8844785161491,370.6593982370398,25.0,120.8872719405896,157.30089255975645,7.324390766511203,294.341894012639,3.4427565419814057,0.9,0,inf,115.4198591847605
312.3343461891578,-510.0217174478432,25.0,-169.7414459917593,329.38381153035675,5.777549726037055,968.1777802039072,1.1376398695548142,0.9,0,inf,117.78288344960951
246.9751372650816,-181.50437453829,25.0,-312.21537199485874,-415.2332075190578,4.796516442713145,606.4085864833978,1.909254952564258,2.6,0,146.0209083557129,120.88152958563296
348.6573270774114,-481.5786066101265,25.0,-277.5722348139215,-590.1039269952713,16.24143930481486,635.6240411884688,0.7895303071575523,2.6,1,94.99886512756348,89.40564950931488
504.194970775442,553.0820756532212,25.0,-479.2550512356644,29.22003381014156,12.189320735658264,1114.3471174552658,0.6586942359838518,2.6,0,138.25152397155762,133.06382752701265
459.5480633288255,203.4517275663078,25.0,299.8609635561975,52.37086620049763,15.717854100469731,220.0262591995068,2.417828047449301,0.9,1,77.72545337677002,76.49184396787118
-526.5105251062703,-13.988564331058,25.0,515.6743254006985,112.26949155323632,14.519593767602856,1049.8572275393976,0.5719758866639439,0.9,0,135.8847618103027,127.10059141124228
-156.99297073785883,-207.63850860723784,25.0,-333.7293109571191,-2.823286184732524,21.14696987536616,270.55471744403155,0.8159895693952243,2.6,1,88.6806583404541,87.4381473565333
-31.92483913959597,340.0186528090395,25.0,338.5913540840728,399.8130418683387,8.597254591997878,375.66829578878975,2.502492136088641,2.6,1,91.05470657348631,92.61678969569472
288.4255030960395,-113.99320995140528,25.0,-50.40163158249561,-384.4917510370229,2.1697367419005134,434.1595430764454,3.0142866759293354,0.9,0,inf,124.35861840909868
444.5528113219768,350.2521906058637,25.0,418.3272978986565,-204.11077927438657,14.380703367270302,555.0845425606283,1.096189773151991,2.6,0,121.30054473876952,122.79321369799383
483.03859840404107,181.00873509931185,25.0,-486.5541519608624,-400.23435525295474,20.36851245472448,1130.4756000548234,0.234737867458158,5.8,0,147.44415283203125,134.71332244560787
-6.341712943549624,342.77918418550416,25.0,6.39206359100217,-49.76464913265988,3.686210583073068,393.3282188710334,3.106282632023725,2.6,0,117.0638656616211,115.76052241265282
581.9994911862452,-171.00258189508662,25.0,-289.20408017684326,-191.00754804238915,7.219955347735929,871.6145888029819,1.168856276475058,0.9,0,108.3847713470459,120.03339216775456
298.3220811441696,-385.759960354291,25.0,310.48490779611666,-368.07927257101386,8.51887365116637,27.058614125288425,37.52371992801849,2.6,1,69.05324459075928,71.55071730467563
-190.89455684758863,540.708802792168,25.0,29.827568400596988,144.44647957887526,3.415341566875376,454.1012914010997,2.7244494187905137,2.6,0,inf,125.49317449821822
-537.5585982074405,-107.87276836429344,25.0,-260.3650038850017,312.4766390661101,19.959553946734392,503.54276795213735,0.573538390746121,5.8,1,100.0388240814209,97.09425137994457
156.3974547593516,272.856288498799,25.0,442.2053874869807,-62.64173096761749,10.630192097061991,440.96665050216245,1.8674317702919336,2.6,0,110.61464309692384,128.7571602012206
-132.519826856181,-347.1402700190782,25.0,156.88771661008172,-473.4425161337931,18.889359008211297,315.8264135915951,1.1086336408027806,2.6,1,90.70114135742188,85.20717974512888
552.7870796602142,-52.72007264057049,25.0,438.0446902568601,-381.7417387539461,13.05497018380536,348.6599438354259,1.9633277684679973,5.8,1,97.9178524017334,100.97935688402792
84.39976423211306,141.46110747450416,25.0,-207.04956231679688,221.5574301986492,8.862364864384052,302.6855697378284,3.056164786579576,5.8,1,94.72210884094238,102.60654574407768
-159.44151139821977,510.63140962072544,25.0,-209.15848536829824,-182.6252928081373,14.654425510086492,695.1141373003491,0.8527802976445767,0.9,0,124.6049690246582,112.2321575370747
-476.71784328514286,574.5770885636211,25.0,269.3816555205226,-528.2623787775924,20.1565347165404,1331.518986721357,0.2084166532529962,2.6,0,153.31907272338867,138.58583436828346
-357.3146316599907,-352.1309787509025,25.0,-239.64511051456208,305.51260883316684,13.727437502461347,668.1828156741991,0.9666529598719924,0.9,1,85.8816146850586,86.20281348330676
-1.6863516391307485,-120.4953269017966,25.0,26.769528782449584,-127.09179333238944,7.211735971661762,34.20048007088627,31.34012532531105,0.9,1,59.91459369659424,60.76725713985312
195.0548167817716,571.1856170123942,25.0,221.577508769779,-512.3291391710218,5.692146444453351,1084.0112883482443,1.0205770305940245,0.9,0,inf,123.772382011125
-172.95110233980392,-94.55483611685594,25.0,-477.5811752487133,-323.5014023458451,8.074695092841942,381.4478699045685,2.543118220082232,2.6,0,99.81858253479004,122.56291354518292
329.12448511907417,-318.7426024823652,25.0,329.79404523693177,-20.58014345654317,14.562042880967825,298.3458584125061,2.004964859118006,0.9,1,80.37026405334473,83.0854411441288
-273.4480499563103,208.1047917036672,25.0,559.8462658678618,-569.9873496514435,13.64568824699886,1140.1472350617007,0.5705972669612966,0.9,0,130.6361484527588,117.74503483625702
217.6502523575288,-503.4405579133336,25.0,-162.786154278497,-187.7120069380361,3.5180628212303207,494.85134234439056,2.4880426533513846,5.8,0,124.10877227783205,135.58443636046144
-129.15927355499417,-377.3073561706428,25.0,519.2460864183276,-586.9546950631302,14.353233066727588,681.538605797915,0.8950918102640962,2.6,1,95.49013137817384,91.35972204170984
245.08810312217588,93.64344698026832,25.0,-354.3152322715106,-166.60987087530344,22.298542250086925,653.4703098151315,0.2368624345363363,0.9,1,86.76593780517578,96.75581024191152
327.1691103160088,129.47363024519143,25.0,86.36694763506648,-118.59798075099025,3.396056851656494,346.39852207192905,3.5757041180146656,5.8,0,145.83757400512695,136.26122532829052
-570.5641122966144,-63.32849177210653,25.0,593.9044585434303,-249.85103329708096,19.97623766887381,1179.32308938609,0.2440732755905839,0.9,0,117.6244068145752,121.57852982174936
319.453132425728,-71.57436618961856,25.0,420.9167011980462,-317.45826805330296,16.279658981639436,266.1386731221177,1.8776984847479468,0.9,1,77.49021053314209,78.37443106595862
208.2751628575345,522.4259462745083,25.0,-120.00951333581683,-129.47986852695757,10.491205358167475,730.0428241667029,1.1387652941138875,5.8,0,inf,129.33302323864217
215.107652580046,404.0409568184265,25.0,545.0490724935712,166.16924488118866,19.750473524121723,406.7823121065202,0.7394226633472769,0.9,0,112.70177841186523,116.9555111224138
154.6532442509117,598.3788780861271,25.0,127.00111455630076,-123.38457811794244,15.620226010647707,722.3538656007752,0.7440073232854908,0.9,1,87.03763961791992,86.92407242920484
-411.8596593607658,369.40269577855474,25.0,-255.5843384686649,3.60582760940224,4.540125228942964,398.30632829260543,2.944418714813341,2.6,1,90.54917335510254,93.72359122099785
428.04331021908274,-312.7191874449039,25.0,-361.3937240614697,-540.4035138910372,17.990117418087262,821.6447663417055,0.4888262857067709,2.6,1,97.83634185791016,101.99481564386028
355.44618295240787,-110.67587789770177,25.0,98.27150553672423,535.2417777645799,11.74309413841814,695.359028238752,1.09240082440973,2.6,1,96.16835594177246,106.52514662808086
-402.949158061193,488.1482798969971,25.0,-323.9983125600389,-391.5520713562734,20.56364187768688,883.2472050756029,0.2877854174283458,5.8,0,151.52508735656738,128.22783035673154
-25.628204230709,-557.1879345865734,25.0,176.75204889212796,194.316002831504,7.388653397528925,778.4767782908424,1.2963031795075155,5.8,0,134.0776252746582,141.56720588876638
6.784572876137304,41.01191655399862,25.0,317.86247591577524,-428.892171863697,5.245667482116238,563.88788577556,2.0076180896492386,0.9,0,inf,126.55498245211268
-548.2429794229479,41.91401907507043,25.0,571.9647784687027,127.643463261761,11.93793963436463,1123.5593334854163,0.6661132774577851,5.8,0,132.28524208068848,137.49401196907257
96.28423030308784,-50.04734648224394,25.0,435.5860995109588,483.7618181166517,15.148716335552963,632.5938906182729,0.8922940950552062,5.8,0,inf,132.86894124747013
-436.8925369833451,436.9413046027576,25.0,-287.7787641582598,108.1464613554947,9.14686069112241,361.3755501110583,2.5143083599677327,5.8,1,96.68173789978027,105.88821530412028
338.65615106234145,530.8671895827181,25.0,-157.1990309241382,-479.10342268358175,15.022555552027796,1125.1722306127724,0.5080759494372612,2.6,0,inf,136.1537205857162
-419.94910260063887,246.9387904736518,25.0,450.5553059878639,330.57132189230015,18.884757308584643,874.5340026989717,0.4006481751950137,0.9,0,92.01627731323242,114.13046745747432
355.5864973556062,485.7094033890528,25.0,-421.9073986705544,335.27518288968645,19.20006415056136,791.9348788322483,0.4196239176927874,2.6,1,97.14034080505373,100.55341958350098
-211.83136446274423,-392.53536441166153,25.0,-376.8445827393689,-329.6319084871879,20.349754196510023,176.65738523844408,1.5084013501365876,0.9,1,76.23022079467773,66.36374163839146
-172.80606999217505,-128.20217917547154,25.0,-112.08627993245454,-515.6735602902826,12.223036649090409,392.4082247868744,1.8659025065844188,2.6,0,120.13799667358398,115.0607132091944
-273.0408497007767,299.3167509787156,25.0,-99.54332768191487,145.24450255867612,2.6725559985473506,233.1054753443809,5.496363791417333,0.9,0,inf,97.75172713594478
298.3756991490216,310.3510418726827,25.0,-287.76863647032224,26.447095083654403,10.420896868782838,651.4439219373683,1.2823679744312266,5.8,0,128.34794998168945,136.28003466557843
-418.7717693127545,-433.6124654032353,25.0,204.7435753025865,76.98133870823813,4.659656671328792,806.1582644459718,1.4457949098692409,2.6,0,inf,129.61332289995372
150.06298105935537,516.6262180970284,25.0,388.3758442405227,-382.18776623974543,2.306260171441463,930.1476253930656,1.3980410329061477,0.9,0,inf,139.7255342170073
157.810432032329,-295.48546775416554,25.0,-357.6712186188656,-570.9708043575383,21.725517868654578,584.486291605528,0.3209912539195113,0.9,1,85.74311256408691,80.32080576910376
575.7538067345915,162.62908832258415,25.0,518.4242649482696,-252.5364062274436,12.398789083614412,419.2944725881298,1.722190438354409,2.6,1,92.5572681427002,97.50805278151296
340.5869879803424,-415.2392945582199,25.0,-20.036921307022222,457.7502289224176,18.3262458948914,944.5659590788284,0.4048220471218581,0.9,1,90.96722602844238,97.96904669802989
-275.6133876569009,353.73033413996006,25.0,-564.7995078935844,-83.8314741228985,10.289552004901717,524.6954787951051,1.606564330403742,0.9,1,84.06299591064453,87.52590254806266
388.292195269264,-227.60915291388864,25.0,-273.1000148433822,392.7388699354549,18.806268743857583,906.812928534686,0.3913457876138593,2.6,1,98.05292129516602,103.64488836902986
-556.4782349852524,131.72073918672515,25.0,205.08585042445725,490.5671316251917,4.718491129820806,842.1175269248828,1.3800416101202575,0.9,0,inf,122.42372595074522
-132.55246964794196,-312.86647110336025,25.0,208.4234270356264,-249.2701922438452,10.752249981825456,347.1484512201099,2.352207812656024,5.8,1,inf,97.02800876328924
-299.11573556253404,358.68473762510723,25.0,-166.00038007711504,-41.97152783291233,14.049036678451008,422.3328835343589,1.485828681380268,2.6,0,101.30658149719238,117.59215442807216
-493.33351393439057,-486.0002997367165,25.0,335.54458084717044,-555.9817622949923,13.902268046262911,831.9011123715502,0.7643601561436322,0.9,1,87.04048156738281,96.28220497235644
-264.638842446376,564.5881986503421,25.0,113.55413553475933,114.80150878429322,17.334421319994245,587.704650374145,0.747344367556793,0.9,1,85.32651901245117,93.52061253401564
593.1028147535171,216.32920283492672,25.0,128.38974865917066,455.7281086964806,3.7921960579432734,523.1824164424511,2.323187176948859,5.8,0,142.18045234680176,131.17238956642774
285.591756626849,-579.9226018401457,25.0,222.54724846065164,154.48652848970778,15.982038415979796,737.1653168407345,0.7009337187759658,0.9,0,114.48406219482422,114.89459724153646
477.6370169877802,30.30866651188865,25.0,543.419282343739,-49.61900679742678,13.837116186080603,104.11699847309032,6.154786088995701,0.9,0,83.6590576171875,83.28343686073458
181.5845830536249,350.3418005354679,25.0,-435.61870761049374,-376.4233560559374,6.644926998526986,953.6584312775908,1.1028405173805635,5.8,0,159.91658210754397,140.3540960963137
491.6057869201975,-298.48362433884523,25.0,-487.8118770160719,-212.28779433656103,15.220338257402773,983.251912443582,0.569887101146415,0.9,0,117.56868362426758,118.72157690870768
-316.99027786219364,196.2483899266506,25.0,313.9757411905472,-142.4076395198192,22.39375606805086,716.1094999978319,0.2085255220579909,0.9,0,114.10225868225098,119.81654531560154
383.70351753269233,417.2032346729226,25.0,-347.3321749546334,-593.5906435020261,6.874336413270605,1247.5760447871849,0.8324627328666263,0.9,0,inf,128.75156841118906
408.72396262349673,-514.0960923569485,25.0,-408.855909179353,572.0366207531747,13.846488072230356,1359.50193751,0.4700665086217815,0.9,0,132.02850341796875,127.23745444517228
-101.3980028628418,253.44113781085275,25.0,-146.6127237541343,487.2535033997008,22.39139417399236,238.1583467189132,0.6275870446944569,5.8,1,94.3732738494873,95.5234816986554
-29.321054779901147,487.4459250126347,25.0,-394.6424441034978,-14.122111138368268,10.145197380235672,620.6858122646021,1.3713842828113012,0.9,1,85.32751083374023,83.5112185366476
271.16769200676936,-17.364022215489967,25.0,-562.870637301667,-588.3563038550619,16.484784960424832,1010.8039519781976,0.4826768368769513,5.8,0,136.7873191833496,141.43929890601723
391.09265376799874,-266.7562092846034,25.0,12.029514212218372,-586.6565366543333,5.48790174158446,496.39279325912,2.2527502192437527,2.6,0,100.02697944641112,122.64388770720672
-331.6432115618964,538.0907116029141,25.0,-337.81237857441795,199.98219717738607,11.393224025372843,338.4384294093825,2.304173963547237,5.8,1,98.17275047302246,99.77835314355735
-136.43415956626916,440.5633141920389,25.0,404.0441302442474,-473.626127735954,15.568675132222197,1062.0489948104453,0.5088110015221023,2.6,0,inf,135.65595786855886
307.7636839318566,-113.7181796696409,25.0,313.6334238578885,-546.9326592533337,14.68459819027144,433.3770260203754,1.3639043480124495,2.6,1,92.72287368774414,89.76020997061015
-27.215752170447672,-432.2534515939358,25.0,-294.54859770607175,-111.54910064452524,18.41761914969612,417.5661130380613,0.9032300549317904,5.8,0,147.37133979797363,117.24543795309296
350.2379201393039,-185.5289376246663,25.0,349.97437275971663,-268.3848777599844,7.003007970259365,84.78837181505048,12.254697140702202,2.6,1,79.07370090484619,82.14289056836546
-74.15578429159802,477.3787209956581,25.0,17.693428920750875,489.9971637535939,14.188577993922433,93.34018379645676,6.651394505266545,5.8,1,86.82454109191895,96.1560019410998
-50.46428263872065,-589.3899921005647,25.0,-234.73524732506115,593.8246981433251,20.32243184568705,1197.486814657772,0.2238067191132407,2.6,0,127.2467803955078,130.40912823367523
-509.2655819318246,-338.8643986158618,25.0,-256.424727491322,276.44297312853666,21.56450455214067,665.2394020397281,0.2958938752822048,2.6,1,95.46714782714844,98.2521173851813
